875	-inf	0.000000	0.000000
876	-inf	0.000000	0.000000
877	-inf	0.000000	0.000000
878	-inf	0.000000	0.000000
879	-inf	0.000000	0.000000
880	-inf	0.000000	0.000000
881	-inf	0.000000	0.000000
882	-inf	0.000000	0.000000
883	-inf	0.000000	0.000000
884	-inf	0.000000	0.000000
885	-inf	0.000000	0.000000
886	-inf	0.000000	0.000000
887	-inf	0.000000	0.000000
888	-inf	0.000000	0.000000
889	-inf	0.000000	0.000000
890	-inf	0.000000	0.000000
891	-inf	0.000000	0.000000
892	-inf	0.000000	0.000000
893	-inf	0.000000	0.000000
894	-inf	0.000000	0.000000
895	-inf	0.000000	0.000000
896	-inf	0.000000	0.000000
897	-inf	0.000000	0.000000
898	-inf	0.000000	0.000000
899	-inf	0.000000	0.000000
900	-inf	0.000000	0.000000
901	-inf	0.000000	0.000000
902	-inf	0.000000	0.000000
903	-inf	0.000000	0.000000
904	-inf	0.000000	0.000000
905	-inf	0.000000	0.000000
906	-inf	0.000000	0.000000
907	-inf	0.000000	0.000000
908	-inf	0.000000	0.000000
909	-inf	0.000000	0.000000
910	-inf	0.000000	0.000000
911	-inf	0.000000	0.000000
912	-inf	0.000000	0.000000
913	-inf	0.000000	0.000000
914	-inf	0.000000	0.000000
915	-inf	0.000000	0.000000
916	-inf	0.000000	0.000000
917	-inf	0.000000	0.000000
918	-inf	0.000000	0.000000
919	-inf	0.000000	0.000000
920	-inf	0.000000	0.000000
921	-inf	0.000000	0.000000
922	-inf	0.000000	0.000000
923	-inf	0.000000	0.000000
924	-inf	0.000000	0.000000
925	-inf	0.000000	0.000000
926	-inf	0.000000	0.000000
927	-inf	0.000000	0.000000
928	-inf	0.000000	0.000000
929	-inf	0.000000	0.000000
930	-inf	0.000000	0.000000
931	-inf	0.000000	0.000000
932	-inf	0.000000	0.000000
933	-inf	0.000000	0.000000
934	-inf	0.000000	0.000000
935	-inf	0.000000	0.000000
936	-inf	0.000000	0.000000
937	-inf	0.000000	0.000000
938	-inf	0.000000	0.000000
939	-inf	0.000000	0.000000
